tool	rank	metric	sample	value
LSHVd	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	4.888770543242435
LSHVd	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.9540993189830709
LSHVd	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.5
LSHVd	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	2.0
LSHVd	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.3333333333333333
LSHVd	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
LSHVd	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
LSHVd	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.3333333333333333
LSHVd	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
LSHVd	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.3448275862068965
LSHVd	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	17.0
LSHVd	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	2.0
LSHVd	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.20833333333333334
LSHVd	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	7.0
LSHVd	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.7142857142857143
LSHVd	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.22727272727272727
LSHVd	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	5.0
LSHVd	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.5
LSHVd	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	18.0
LSHVd	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	6.0
LSHVd	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.3333333333333333
LSHVd	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	18.0
LSHVd	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.6666666666666666
LSHVd	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.4
LSHVd	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	12.0
LSHVd	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.5454545454545454
LSHVd	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	40.0
LSHVd	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	10.0
LSHVd	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.375
LSHVd	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	40.0
LSHVd	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.75
LSHVd	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.42857142857142855
LSHVd	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	30.0
LSHVd	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.4245810055865922
LSHVd	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	72.0
LSHVd	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	31.0
LSHVd	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.2695035460992908
LSHVd	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	69.0
LSHVd	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.5507246376811594
LSHVd	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.34545454545454546
LSHVd	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	38.0
LSHVd	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.2155688622754491
LSHVd	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	174.0
LSHVd	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	88.0
LSHVd	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.12080536912751678
LSHVd	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	124.0
LSHVd	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.2903225806451613
LSHVd	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.17142857142857143
LSHVd	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	36.0
LSHVd	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	0.11670020120724346
LSHVd	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	300.0
LSHVd	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	139.0
LSHVd	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.06196581196581197
LSHVd	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	168.0
LSHVd	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.17261904761904762
LSHVd	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.08814589665653495
LSHVd	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	29.0
LSHVd	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	665.0
LSHVd	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
LSHVd	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	0.28890711406879743
LSHVd	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	0.3089496150899339
LSHVd	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	0.4022676495635896
LSHVd	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	0.7796225502893211
LSHVd	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	0.9485460167093248
LSHVd	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	1.2717205049723477
LSHVd	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_6	1.7480405638991385
LSHVd	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_6	0.07296487838914169
LSHVd	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_6	0.8451290526216078
LSHVd	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.14445355703439872
LSHVd	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.15470458847064186
LSHVd	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.2003706652874219
LSHVd	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.38907477395012396
LSHVd	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.47512348277987027
LSHVd	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.6342601576558494
LSHVd	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.8734759773329678
LSHVd	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_6	0.0
LSHVd	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_6	0.0
LSHVd	phylum	Shannon diversity	marmgCAMI2_short_read_sample_6	1.0416374645872855
LSHVd	phylum	Shannon equitability	marmgCAMI2_short_read_sample_6	0.5813489380000625
LSHVd	class	Shannon diversity	marmgCAMI2_short_read_sample_6	1.8702555725874568
LSHVd	class	Shannon equitability	marmgCAMI2_short_read_sample_6	0.6745521099417182
LSHVd	order	Shannon diversity	marmgCAMI2_short_read_sample_6	3.0736098599380806
LSHVd	order	Shannon equitability	marmgCAMI2_short_read_sample_6	0.8449586415210226
LSHVd	family	Shannon diversity	marmgCAMI2_short_read_sample_6	3.6477480728929637
LSHVd	family	Shannon equitability	marmgCAMI2_short_read_sample_6	0.8706560080720743
LSHVd	genus	Shannon diversity	marmgCAMI2_short_read_sample_6	4.392958106593184
LSHVd	genus	Shannon equitability	marmgCAMI2_short_read_sample_6	0.9160029123095423
LSHVd	species	Shannon diversity	marmgCAMI2_short_read_sample_6	4.838401652316593
LSHVd	species	Shannon equitability	marmgCAMI2_short_read_sample_6	0.9476015122073752
LSHVd	superkingdom	F1 score	marmgCAMI2_short_read_sample_6	0.5
LSHVd	superkingdom	False negatives	marmgCAMI2_short_read_sample_6	2.0
LSHVd	superkingdom	False positives	marmgCAMI2_short_read_sample_6	0.0
LSHVd	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_6	0.3333333333333333
LSHVd	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_6	1.0
LSHVd	superkingdom	Purity	marmgCAMI2_short_read_sample_6	1.0
LSHVd	superkingdom	Completeness	marmgCAMI2_short_read_sample_6	0.3333333333333333
LSHVd	superkingdom	True positives	marmgCAMI2_short_read_sample_6	1.0
LSHVd	phylum	F1 score	marmgCAMI2_short_read_sample_6	0.28571428571428575
LSHVd	phylum	False negatives	marmgCAMI2_short_read_sample_6	18.0
LSHVd	phylum	False positives	marmgCAMI2_short_read_sample_6	2.0
LSHVd	phylum	Jaccard index	marmgCAMI2_short_read_sample_6	0.16666666666666666
LSHVd	phylum	Taxon counts	marmgCAMI2_short_read_sample_6	6.0
LSHVd	phylum	Purity	marmgCAMI2_short_read_sample_6	0.6666666666666666
LSHVd	phylum	Completeness	marmgCAMI2_short_read_sample_6	0.18181818181818182
LSHVd	phylum	True positives	marmgCAMI2_short_read_sample_6	4.0
LSHVd	class	F1 score	marmgCAMI2_short_read_sample_6	0.47826086956521735
LSHVd	class	False negatives	marmgCAMI2_short_read_sample_6	19.0
LSHVd	class	False positives	marmgCAMI2_short_read_sample_6	5.0
LSHVd	class	Jaccard index	marmgCAMI2_short_read_sample_6	0.3142857142857143
LSHVd	class	Taxon counts	marmgCAMI2_short_read_sample_6	16.0
LSHVd	class	Purity	marmgCAMI2_short_read_sample_6	0.6875
LSHVd	class	Completeness	marmgCAMI2_short_read_sample_6	0.36666666666666664
LSHVd	class	True positives	marmgCAMI2_short_read_sample_6	11.0
LSHVd	order	F1 score	marmgCAMI2_short_read_sample_6	0.5370370370370371
LSHVd	order	False negatives	marmgCAMI2_short_read_sample_6	41.0
LSHVd	order	False positives	marmgCAMI2_short_read_sample_6	9.0
LSHVd	order	Jaccard index	marmgCAMI2_short_read_sample_6	0.3670886075949367
LSHVd	order	Taxon counts	marmgCAMI2_short_read_sample_6	38.0
LSHVd	order	Purity	marmgCAMI2_short_read_sample_6	0.7631578947368421
LSHVd	order	Completeness	marmgCAMI2_short_read_sample_6	0.4142857142857143
LSHVd	order	True positives	marmgCAMI2_short_read_sample_6	29.0
LSHVd	family	F1 score	marmgCAMI2_short_read_sample_6	0.4090909090909091
LSHVd	family	False negatives	marmgCAMI2_short_read_sample_6	74.0
LSHVd	family	False positives	marmgCAMI2_short_read_sample_6	30.0
LSHVd	family	Jaccard index	marmgCAMI2_short_read_sample_6	0.2571428571428571
LSHVd	family	Taxon counts	marmgCAMI2_short_read_sample_6	66.0
LSHVd	family	Purity	marmgCAMI2_short_read_sample_6	0.5454545454545454
LSHVd	family	Completeness	marmgCAMI2_short_read_sample_6	0.32727272727272727
LSHVd	family	True positives	marmgCAMI2_short_read_sample_6	36.0
LSHVd	genus	F1 score	marmgCAMI2_short_read_sample_6	0.2175226586102719
LSHVd	genus	False negatives	marmgCAMI2_short_read_sample_6	174.0
LSHVd	genus	False positives	marmgCAMI2_short_read_sample_6	85.0
LSHVd	genus	Jaccard index	marmgCAMI2_short_read_sample_6	0.12203389830508475
LSHVd	genus	Taxon counts	marmgCAMI2_short_read_sample_6	121.0
LSHVd	genus	Purity	marmgCAMI2_short_read_sample_6	0.2975206611570248
LSHVd	genus	Completeness	marmgCAMI2_short_read_sample_6	0.17142857142857143
LSHVd	genus	True positives	marmgCAMI2_short_read_sample_6	36.0
LSHVd	species	F1 score	marmgCAMI2_short_read_sample_6	0.11740890688259108
LSHVd	species	False negatives	marmgCAMI2_short_read_sample_6	300.0
LSHVd	species	False positives	marmgCAMI2_short_read_sample_6	136.0
LSHVd	species	Jaccard index	marmgCAMI2_short_read_sample_6	0.06236559139784946
LSHVd	species	Taxon counts	marmgCAMI2_short_read_sample_6	165.0
LSHVd	species	Purity	marmgCAMI2_short_read_sample_6	0.17575757575757575
LSHVd	species	Completeness	marmgCAMI2_short_read_sample_6	0.08814589665653495
LSHVd	species	True positives	marmgCAMI2_short_read_sample_6	29.0
LSHVd	strain	False negatives	marmgCAMI2_short_read_sample_6	665.0
LSHVd	strain	False positives	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Jaccard index	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Taxon counts	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Purity	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	Completeness	marmgCAMI2_short_read_sample_6	0.0
LSHVd	strain	True positives	marmgCAMI2_short_read_sample_6	0.0
LSHVd	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_6	0.28890711406879743
LSHVd	phylum	L1 norm error	marmgCAMI2_short_read_sample_6	0.3085522297475239
LSHVd	class	L1 norm error	marmgCAMI2_short_read_sample_6	0.3988687760884372
LSHVd	order	L1 norm error	marmgCAMI2_short_read_sample_6	0.7756829167118543
LSHVd	family	L1 norm error	marmgCAMI2_short_read_sample_6	0.946057378974113
LSHVd	genus	L1 norm error	marmgCAMI2_short_read_sample_6	1.262970597824858
LSHVd	species	L1 norm error	marmgCAMI2_short_read_sample_6	1.739436591228496
LSHVd	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_6	0.07296487838914169
LSHVd	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_6	0.8451290526216078
LSHVd	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.16227478371299311
LSHVd	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.21145354638528996
LSHVd	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.2668592374445568
LSHVd	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.4245749023349844
LSHVd	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.5417385760626806
LSHVd	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.6756324570642727
LSHVd	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_7	0.8980517994182557
LSHVd	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	1.1719293932652037
LSHVd	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.5635789079785738
LSHVd	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	2.058870187018527
LSHVd	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.6992402293225264
LSHVd	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	3.1463356993538714
LSHVd	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.8529245095946397
LSHVd	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	3.5694914529617376
LSHVd	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.8648837474001319
LSHVd	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	4.169213258087891
LSHVd	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.9073132788834171
LSHVd	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_7	4.552537235993648
LSHVd	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_7	0.9444546286420548
LSHVd	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.5
LSHVd	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	2.0
LSHVd	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.3333333333333333
LSHVd	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	1.0
LSHVd	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	1.0
LSHVd	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.3333333333333333
LSHVd	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	1.0
LSHVd	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.4285714285714285
LSHVd	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	14.0
LSHVd	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	2.0
LSHVd	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.2727272727272727
LSHVd	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	8.0
LSHVd	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.75
LSHVd	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.3
LSHVd	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	6.0
LSHVd	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.5106382978723404
LSHVd	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	16.0
LSHVd	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	7.0
LSHVd	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.34285714285714286
LSHVd	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	19.0
LSHVd	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.631578947368421
LSHVd	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.42857142857142855
LSHVd	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	12.0
LSHVd	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.5471698113207547
LSHVd	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	37.0
LSHVd	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	11.0
LSHVd	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.37662337662337664
LSHVd	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	40.0
LSHVd	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.725
LSHVd	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.4393939393939394
LSHVd	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	29.0
LSHVd	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.39759036144578314
LSHVd	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	71.0
LSHVd	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	29.0
LSHVd	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.24812030075187969
LSHVd	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	62.0
LSHVd	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.532258064516129
LSHVd	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.3173076923076923
LSHVd	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	33.0
LSHVd	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.21453287197231835
LSHVd	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	159.0
LSHVd	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	68.0
LSHVd	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.12015503875968993
LSHVd	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	99.0
LSHVd	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.31313131313131315
LSHVd	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.1631578947368421
LSHVd	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	31.0
LSHVd	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_7	0.09779951100244498
LSHVd	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	265.0
LSHVd	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	104.0
LSHVd	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.05141388174807198
LSHVd	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	124.0
LSHVd	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.16129032258064516
LSHVd	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.07017543859649122
LSHVd	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	20.0
LSHVd	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_7	590.0
LSHVd	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	0.32454956742598623
LSHVd	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	0.42290709277058
LSHVd	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	0.5337184748891133
LSHVd	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	0.8491498046699685
LSHVd	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	1.0834771521253606
LSHVd	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	1.3512649141285449
LSHVd	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_7	1.7961035988365135
LSHVd	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_7	0.07633909569076854
LSHVd	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_7	0.8682422867033658
LSHVd	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.16227478371299311
LSHVd	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.21431561702103494
LSHVd	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.2651271853533821
LSHVd	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.42626017714932923
LSHVd	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.5400381993048401
LSHVd	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.6750286615639578
LSHVd	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.8976736589544516
LSHVd	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_7	0.0
LSHVd	phylum	Shannon diversity	marmgCAMI2_short_read_sample_7	1.1466759768670083
LSHVd	phylum	Shannon equitability	marmgCAMI2_short_read_sample_7	0.5892748837471702
LSHVd	class	Shannon diversity	marmgCAMI2_short_read_sample_7	2.0336167706203323
LSHVd	class	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7035831169692011
LSHVd	order	Shannon diversity	marmgCAMI2_short_read_sample_7	3.104164603833113
LSHVd	order	Shannon equitability	marmgCAMI2_short_read_sample_7	0.8533583721537483
LSHVd	family	Shannon diversity	marmgCAMI2_short_read_sample_7	3.5280853914327426
LSHVd	family	Shannon equitability	marmgCAMI2_short_read_sample_7	0.8616972357397211
LSHVd	genus	Shannon diversity	marmgCAMI2_short_read_sample_7	4.127819537847805
LSHVd	genus	Shannon equitability	marmgCAMI2_short_read_sample_7	0.9023126394748159
LSHVd	species	Shannon diversity	marmgCAMI2_short_read_sample_7	4.511143515753561
LSHVd	species	Shannon equitability	marmgCAMI2_short_read_sample_7	0.9390349196532386
LSHVd	superkingdom	F1 score	marmgCAMI2_short_read_sample_7	0.5
LSHVd	superkingdom	False negatives	marmgCAMI2_short_read_sample_7	2.0
LSHVd	superkingdom	False positives	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_7	0.3333333333333333
LSHVd	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_7	1.0
LSHVd	superkingdom	Purity	marmgCAMI2_short_read_sample_7	1.0
LSHVd	superkingdom	Completeness	marmgCAMI2_short_read_sample_7	0.3333333333333333
LSHVd	superkingdom	True positives	marmgCAMI2_short_read_sample_7	1.0
LSHVd	phylum	F1 score	marmgCAMI2_short_read_sample_7	0.37037037037037035
LSHVd	phylum	False negatives	marmgCAMI2_short_read_sample_7	15.0
LSHVd	phylum	False positives	marmgCAMI2_short_read_sample_7	2.0
LSHVd	phylum	Jaccard index	marmgCAMI2_short_read_sample_7	0.22727272727272727
LSHVd	phylum	Taxon counts	marmgCAMI2_short_read_sample_7	7.0
LSHVd	phylum	Purity	marmgCAMI2_short_read_sample_7	0.7142857142857143
LSHVd	phylum	Completeness	marmgCAMI2_short_read_sample_7	0.25
LSHVd	phylum	True positives	marmgCAMI2_short_read_sample_7	5.0
LSHVd	class	F1 score	marmgCAMI2_short_read_sample_7	0.5217391304347826
LSHVd	class	False negatives	marmgCAMI2_short_read_sample_7	16.0
LSHVd	class	False positives	marmgCAMI2_short_read_sample_7	6.0
LSHVd	class	Jaccard index	marmgCAMI2_short_read_sample_7	0.35294117647058826
LSHVd	class	Taxon counts	marmgCAMI2_short_read_sample_7	18.0
LSHVd	class	Purity	marmgCAMI2_short_read_sample_7	0.6666666666666666
LSHVd	class	Completeness	marmgCAMI2_short_read_sample_7	0.42857142857142855
LSHVd	class	True positives	marmgCAMI2_short_read_sample_7	12.0
LSHVd	order	F1 score	marmgCAMI2_short_read_sample_7	0.5384615384615385
LSHVd	order	False negatives	marmgCAMI2_short_read_sample_7	38.0
LSHVd	order	False positives	marmgCAMI2_short_read_sample_7	10.0
LSHVd	order	Jaccard index	marmgCAMI2_short_read_sample_7	0.3684210526315789
LSHVd	order	Taxon counts	marmgCAMI2_short_read_sample_7	38.0
LSHVd	order	Purity	marmgCAMI2_short_read_sample_7	0.7368421052631579
LSHVd	order	Completeness	marmgCAMI2_short_read_sample_7	0.42424242424242425
LSHVd	order	True positives	marmgCAMI2_short_read_sample_7	28.0
LSHVd	family	F1 score	marmgCAMI2_short_read_sample_7	0.4024390243902439
LSHVd	family	False negatives	marmgCAMI2_short_read_sample_7	71.0
LSHVd	family	False positives	marmgCAMI2_short_read_sample_7	27.0
LSHVd	family	Jaccard index	marmgCAMI2_short_read_sample_7	0.25190839694656486
LSHVd	family	Taxon counts	marmgCAMI2_short_read_sample_7	60.0
LSHVd	family	Purity	marmgCAMI2_short_read_sample_7	0.55
LSHVd	family	Completeness	marmgCAMI2_short_read_sample_7	0.3173076923076923
LSHVd	family	True positives	marmgCAMI2_short_read_sample_7	33.0
LSHVd	genus	F1 score	marmgCAMI2_short_read_sample_7	0.20905923344947733
