tool	rank	metric	sample	value
mOTUv2i	class	Jaccard index	marmgCAMI2_short_read_sample_5	0.9354838709677419
mOTUv2i	class	Taxon counts	marmgCAMI2_short_read_sample_5	31.0
mOTUv2i	class	Purity	marmgCAMI2_short_read_sample_5	0.9354838709677419
mOTUv2i	class	Completeness	marmgCAMI2_short_read_sample_5	1.0
mOTUv2i	class	True positives	marmgCAMI2_short_read_sample_5	29.0
mOTUv2i	order	F1 score	marmgCAMI2_short_read_sample_5	0.9624060150375939
mOTUv2i	order	False negatives	marmgCAMI2_short_read_sample_5	2.0
mOTUv2i	order	False positives	marmgCAMI2_short_read_sample_5	3.0
mOTUv2i	order	Jaccard index	marmgCAMI2_short_read_sample_5	0.927536231884058
mOTUv2i	order	Taxon counts	marmgCAMI2_short_read_sample_5	67.0
mOTUv2i	order	Purity	marmgCAMI2_short_read_sample_5	0.9552238805970149
mOTUv2i	order	Completeness	marmgCAMI2_short_read_sample_5	0.9696969696969697
mOTUv2i	order	True positives	marmgCAMI2_short_read_sample_5	64.0
mOTUv2i	family	F1 score	marmgCAMI2_short_read_sample_5	0.949771689497717
mOTUv2i	family	False negatives	marmgCAMI2_short_read_sample_5	3.0
mOTUv2i	family	False positives	marmgCAMI2_short_read_sample_5	8.0
mOTUv2i	family	Jaccard index	marmgCAMI2_short_read_sample_5	0.9043478260869565
mOTUv2i	family	Taxon counts	marmgCAMI2_short_read_sample_5	112.0
mOTUv2i	family	Purity	marmgCAMI2_short_read_sample_5	0.9285714285714286
mOTUv2i	family	Completeness	marmgCAMI2_short_read_sample_5	0.9719626168224299
mOTUv2i	family	True positives	marmgCAMI2_short_read_sample_5	104.0
mOTUv2i	genus	F1 score	marmgCAMI2_short_read_sample_5	0.9610983981693364
mOTUv2i	genus	False negatives	marmgCAMI2_short_read_sample_5	4.0
mOTUv2i	genus	False positives	marmgCAMI2_short_read_sample_5	13.0
mOTUv2i	genus	Jaccard index	marmgCAMI2_short_read_sample_5	0.9251101321585903
mOTUv2i	genus	Taxon counts	marmgCAMI2_short_read_sample_5	223.0
mOTUv2i	genus	Purity	marmgCAMI2_short_read_sample_5	0.9417040358744395
mOTUv2i	genus	Completeness	marmgCAMI2_short_read_sample_5	0.9813084112149533
mOTUv2i	genus	True positives	marmgCAMI2_short_read_sample_5	210.0
mOTUv2i	species	F1 score	marmgCAMI2_short_read_sample_5	0.7457627118644068
mOTUv2i	species	False negatives	marmgCAMI2_short_read_sample_5	26.0
mOTUv2i	species	False positives	marmgCAMI2_short_read_sample_5	184.0
mOTUv2i	species	Jaccard index	marmgCAMI2_short_read_sample_5	0.5945945945945946
mOTUv2i	species	Taxon counts	marmgCAMI2_short_read_sample_5	492.0
mOTUv2i	species	Purity	marmgCAMI2_short_read_sample_5	0.6260162601626016
mOTUv2i	species	Completeness	marmgCAMI2_short_read_sample_5	0.9221556886227545
mOTUv2i	species	True positives	marmgCAMI2_short_read_sample_5	308.0
mOTUv2i	strain	False negatives	marmgCAMI2_short_read_sample_5	660.0
mOTUv2i	strain	False positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	strain	Jaccard index	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	strain	Taxon counts	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	strain	Purity	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	strain	Completeness	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	strain	True positives	marmgCAMI2_short_read_sample_5	0.0
mOTUv2i	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_5	0.586008182859748
mOTUv2i	phylum	L1 norm error	marmgCAMI2_short_read_sample_5	0.5641731828597482
mOTUv2i	class	L1 norm error	marmgCAMI2_short_read_sample_5	0.5371358335535968
mOTUv2i	order	L1 norm error	marmgCAMI2_short_read_sample_5	0.566143813430623
mOTUv2i	family	L1 norm error	marmgCAMI2_short_read_sample_5	0.5704687525523131
mOTUv2i	genus	L1 norm error	marmgCAMI2_short_read_sample_5	0.5866985959258348
mOTUv2i	species	L1 norm error	marmgCAMI2_short_read_sample_5	1.2427740899079849
mOTUv2i	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_5	0.07148563357626396
mOTUv2i	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_5	0.26433517044286586
mOTUv2i	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.42281942114561466
mOTUv2i	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.4165565537495352
mOTUv2i	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.4153422310748138
mOTUv2i	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.41842621609258124
mOTUv2i	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.42271669644068
mOTUv2i	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.4227522952526892
mOTUv2i	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.6633917917958431
mOTUv2i	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_6	0.37103581428981147
mOTUv2i	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_6	0.5352915292681094
mOTUv2i	phylum	Shannon diversity	marmgCAMI2_short_read_sample_6	1.3301913459953492
mOTUv2i	phylum	Shannon equitability	marmgCAMI2_short_read_sample_6	0.43691297180585575
mOTUv2i	class	Shannon diversity	marmgCAMI2_short_read_sample_6	1.8696799786636578
mOTUv2i	class	Shannon equitability	marmgCAMI2_short_read_sample_6	0.5394756066534884
mOTUv2i	order	Shannon diversity	marmgCAMI2_short_read_sample_6	3.0796033545093584
mOTUv2i	order	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7200944073740064
mOTUv2i	family	Shannon diversity	marmgCAMI2_short_read_sample_6	3.5065957971345405
mOTUv2i	family	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7376731388614729
mOTUv2i	genus	Shannon diversity	marmgCAMI2_short_read_sample_6	4.127829212480231
mOTUv2i	genus	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7692597210506581
mOTUv2i	species	Shannon diversity	marmgCAMI2_short_read_sample_6	4.818310310226586
mOTUv2i	species	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7735894353318931
mOTUv2i	superkingdom	F1 score	marmgCAMI2_short_read_sample_6	0.8
mOTUv2i	superkingdom	False negatives	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	superkingdom	False positives	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_6	0.6666666666666666
mOTUv2i	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_6	2.0
mOTUv2i	superkingdom	Purity	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	superkingdom	Completeness	marmgCAMI2_short_read_sample_6	0.6666666666666666
mOTUv2i	superkingdom	True positives	marmgCAMI2_short_read_sample_6	2.0
mOTUv2i	phylum	F1 score	marmgCAMI2_short_read_sample_6	0.9767441860465117
mOTUv2i	phylum	False negatives	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	phylum	False positives	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	phylum	Jaccard index	marmgCAMI2_short_read_sample_6	0.9545454545454546
mOTUv2i	phylum	Taxon counts	marmgCAMI2_short_read_sample_6	21.0
mOTUv2i	phylum	Purity	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	phylum	Completeness	marmgCAMI2_short_read_sample_6	0.9545454545454546
mOTUv2i	phylum	True positives	marmgCAMI2_short_read_sample_6	21.0
mOTUv2i	class	F1 score	marmgCAMI2_short_read_sample_6	0.967741935483871
mOTUv2i	class	False negatives	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	class	False positives	marmgCAMI2_short_read_sample_6	2.0
mOTUv2i	class	Jaccard index	marmgCAMI2_short_read_sample_6	0.9375
mOTUv2i	class	Taxon counts	marmgCAMI2_short_read_sample_6	32.0
mOTUv2i	class	Purity	marmgCAMI2_short_read_sample_6	0.9375
mOTUv2i	class	Completeness	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	class	True positives	marmgCAMI2_short_read_sample_6	30.0
mOTUv2i	order	F1 score	marmgCAMI2_short_read_sample_6	0.971830985915493
mOTUv2i	order	False negatives	marmgCAMI2_short_read_sample_6	1.0
mOTUv2i	order	False positives	marmgCAMI2_short_read_sample_6	3.0
mOTUv2i	order	Jaccard index	marmgCAMI2_short_read_sample_6	0.9452054794520548
mOTUv2i	order	Taxon counts	marmgCAMI2_short_read_sample_6	72.0
mOTUv2i	order	Purity	marmgCAMI2_short_read_sample_6	0.9583333333333334
mOTUv2i	order	Completeness	marmgCAMI2_short_read_sample_6	0.9857142857142858
mOTUv2i	order	True positives	marmgCAMI2_short_read_sample_6	69.0
mOTUv2i	family	F1 score	marmgCAMI2_short_read_sample_6	0.9557522123893805
mOTUv2i	family	False negatives	marmgCAMI2_short_read_sample_6	2.0
mOTUv2i	family	False positives	marmgCAMI2_short_read_sample_6	8.0
mOTUv2i	family	Jaccard index	marmgCAMI2_short_read_sample_6	0.9152542372881356
mOTUv2i	family	Taxon counts	marmgCAMI2_short_read_sample_6	116.0
mOTUv2i	family	Purity	marmgCAMI2_short_read_sample_6	0.9310344827586207
mOTUv2i	family	Completeness	marmgCAMI2_short_read_sample_6	0.9818181818181818
mOTUv2i	family	True positives	marmgCAMI2_short_read_sample_6	108.0
mOTUv2i	genus	F1 score	marmgCAMI2_short_read_sample_6	0.9669811320754718
mOTUv2i	genus	False negatives	marmgCAMI2_short_read_sample_6	5.0
mOTUv2i	genus	False positives	marmgCAMI2_short_read_sample_6	9.0
mOTUv2i	genus	Jaccard index	marmgCAMI2_short_read_sample_6	0.9360730593607306
mOTUv2i	genus	Taxon counts	marmgCAMI2_short_read_sample_6	214.0
mOTUv2i	genus	Purity	marmgCAMI2_short_read_sample_6	0.9579439252336449
mOTUv2i	genus	Completeness	marmgCAMI2_short_read_sample_6	0.9761904761904762
mOTUv2i	genus	True positives	marmgCAMI2_short_read_sample_6	205.0
mOTUv2i	species	F1 score	marmgCAMI2_short_read_sample_6	0.7200956937799043
mOTUv2i	species	False negatives	marmgCAMI2_short_read_sample_6	28.0
mOTUv2i	species	False positives	marmgCAMI2_short_read_sample_6	206.0
mOTUv2i	species	Jaccard index	marmgCAMI2_short_read_sample_6	0.5626168224299065
mOTUv2i	species	Taxon counts	marmgCAMI2_short_read_sample_6	507.0
mOTUv2i	species	Purity	marmgCAMI2_short_read_sample_6	0.5936883629191322
mOTUv2i	species	Completeness	marmgCAMI2_short_read_sample_6	0.9148936170212766
mOTUv2i	species	True positives	marmgCAMI2_short_read_sample_6	301.0
mOTUv2i	strain	False negatives	marmgCAMI2_short_read_sample_6	665.0
mOTUv2i	strain	False positives	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	strain	Jaccard index	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	strain	Taxon counts	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	strain	Purity	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	strain	Completeness	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	strain	True positives	marmgCAMI2_short_read_sample_6	0.0
mOTUv2i	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_6	0.6023635995416259
mOTUv2i	phylum	L1 norm error	marmgCAMI2_short_read_sample_6	0.586932599541626
mOTUv2i	class	L1 norm error	marmgCAMI2_short_read_sample_6	0.5509681423225481
mOTUv2i	order	L1 norm error	marmgCAMI2_short_read_sample_6	0.5738942585856658
mOTUv2i	family	L1 norm error	marmgCAMI2_short_read_sample_6	0.5751568266961468
mOTUv2i	genus	L1 norm error	marmgCAMI2_short_read_sample_6	0.59200116999155
mOTUv2i	species	L1 norm error	marmgCAMI2_short_read_sample_6	1.291398407681935
mOTUv2i	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_6	0.070127451374629
mOTUv2i	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_6	0.26957619901210256
mOTUv2i	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.4732504204597039
mOTUv2i	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.4678441549036626
mOTUv2i	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.46703596312313916
mOTUv2i	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.46840107524419405
mOTUv2i	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.471576660519095
mOTUv2i	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.47377103953300675
mOTUv2i	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_7	0.6988779952741692
mOTUv2i	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_7	0.39805853652279743
mOTUv2i	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_7	0.5742770766249582
mOTUv2i	phylum	Shannon diversity	marmgCAMI2_short_read_sample_7	1.2667588639863916
mOTUv2i	phylum	Shannon equitability	marmgCAMI2_short_read_sample_7	0.4302207900891892
mOTUv2i	class	Shannon diversity	marmgCAMI2_short_read_sample_7	1.8075579111679583
mOTUv2i	class	Shannon equitability	marmgCAMI2_short_read_sample_7	0.5367980725278951
mOTUv2i	order	Shannon diversity	marmgCAMI2_short_read_sample_7	3.006817482269416
mOTUv2i	order	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7151099389293627
mOTUv2i	family	Shannon diversity	marmgCAMI2_short_read_sample_7	3.387623958475041
mOTUv2i	family	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7249621328929201
mOTUv2i	genus	Shannon diversity	marmgCAMI2_short_read_sample_7	3.951805835244167
mOTUv2i	genus	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7501731663835901
mOTUv2i	species	Shannon diversity	marmgCAMI2_short_read_sample_7	4.656155342613226
mOTUv2i	species	Shannon equitability	marmgCAMI2_short_read_sample_7	0.769646361623828
mOTUv2i	superkingdom	F1 score	marmgCAMI2_short_read_sample_7	0.8
mOTUv2i	superkingdom	False negatives	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	superkingdom	False positives	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_7	0.6666666666666666
mOTUv2i	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_7	2.0
mOTUv2i	superkingdom	Purity	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	superkingdom	Completeness	marmgCAMI2_short_read_sample_7	0.6666666666666666
mOTUv2i	superkingdom	True positives	marmgCAMI2_short_read_sample_7	2.0
mOTUv2i	phylum	F1 score	marmgCAMI2_short_read_sample_7	0.9743589743589743
mOTUv2i	phylum	False negatives	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	phylum	False positives	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	phylum	Jaccard index	marmgCAMI2_short_read_sample_7	0.95
mOTUv2i	phylum	Taxon counts	marmgCAMI2_short_read_sample_7	19.0
mOTUv2i	phylum	Purity	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	phylum	Completeness	marmgCAMI2_short_read_sample_7	0.95
mOTUv2i	phylum	True positives	marmgCAMI2_short_read_sample_7	19.0
mOTUv2i	class	F1 score	marmgCAMI2_short_read_sample_7	0.9824561403508771
mOTUv2i	class	False negatives	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	class	False positives	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	class	Jaccard index	marmgCAMI2_short_read_sample_7	0.9655172413793104
mOTUv2i	class	Taxon counts	marmgCAMI2_short_read_sample_7	29.0
mOTUv2i	class	Purity	marmgCAMI2_short_read_sample_7	0.9655172413793104
mOTUv2i	class	Completeness	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	class	True positives	marmgCAMI2_short_read_sample_7	28.0
mOTUv2i	order	F1 score	marmgCAMI2_short_read_sample_7	0.9774436090225564
mOTUv2i	order	False negatives	marmgCAMI2_short_read_sample_7	1.0
mOTUv2i	order	False positives	marmgCAMI2_short_read_sample_7	2.0
mOTUv2i	order	Jaccard index	marmgCAMI2_short_read_sample_7	0.9558823529411765
mOTUv2i	order	Taxon counts	marmgCAMI2_short_read_sample_7	67.0
mOTUv2i	order	Purity	marmgCAMI2_short_read_sample_7	0.9701492537313433
mOTUv2i	order	Completeness	marmgCAMI2_short_read_sample_7	0.9848484848484849
mOTUv2i	order	True positives	marmgCAMI2_short_read_sample_7	65.0
mOTUv2i	family	F1 score	marmgCAMI2_short_read_sample_7	0.957345971563981
mOTUv2i	family	False negatives	marmgCAMI2_short_read_sample_7	3.0
mOTUv2i	family	False positives	marmgCAMI2_short_read_sample_7	6.0
mOTUv2i	family	Jaccard index	marmgCAMI2_short_read_sample_7	0.9181818181818182
mOTUv2i	family	Taxon counts	marmgCAMI2_short_read_sample_7	107.0
mOTUv2i	family	Purity	marmgCAMI2_short_read_sample_7	0.9439252336448598
mOTUv2i	family	Completeness	marmgCAMI2_short_read_sample_7	0.9711538461538461
mOTUv2i	family	True positives	marmgCAMI2_short_read_sample_7	101.0
mOTUv2i	genus	F1 score	marmgCAMI2_short_read_sample_7	0.9635416666666667
mOTUv2i	genus	False negatives	marmgCAMI2_short_read_sample_7	5.0
mOTUv2i	genus	False positives	marmgCAMI2_short_read_sample_7	9.0
mOTUv2i	genus	Jaccard index	marmgCAMI2_short_read_sample_7	0.9296482412060302
mOTUv2i	genus	Taxon counts	marmgCAMI2_short_read_sample_7	194.0
mOTUv2i	genus	Purity	marmgCAMI2_short_read_sample_7	0.9536082474226805
mOTUv2i	genus	Completeness	marmgCAMI2_short_read_sample_7	0.9736842105263158
mOTUv2i	genus	True positives	marmgCAMI2_short_read_sample_7	185.0
mOTUv2i	species	F1 score	marmgCAMI2_short_read_sample_7	0.7418899858956276
mOTUv2i	species	False negatives	marmgCAMI2_short_read_sample_7	22.0
mOTUv2i	species	False positives	marmgCAMI2_short_read_sample_7	161.0
mOTUv2i	species	Jaccard index	marmgCAMI2_short_read_sample_7	0.5896860986547086
mOTUv2i	species	Taxon counts	marmgCAMI2_short_read_sample_7	424.0
mOTUv2i	species	Purity	marmgCAMI2_short_read_sample_7	0.6202830188679245
mOTUv2i	species	Completeness	marmgCAMI2_short_read_sample_7	0.9228070175438596
mOTUv2i	species	True positives	marmgCAMI2_short_read_sample_7	263.0
mOTUv2i	strain	False negatives	marmgCAMI2_short_read_sample_7	590.0
mOTUv2i	strain	False positives	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	strain	Jaccard index	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	strain	Taxon counts	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	strain	Purity	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	strain	Completeness	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	strain	True positives	marmgCAMI2_short_read_sample_7	0.0
mOTUv2i	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_7	0.6518723154370485
mOTUv2i	phylum	L1 norm error	marmgCAMI2_short_read_sample_7	0.6373213154370488
mOTUv2i	class	L1 norm error	marmgCAMI2_short_read_sample_7	0.6048076922057998
mOTUv2i	order	L1 norm error	marmgCAMI2_short_read_sample_7	0.6195982481693667
mOTUv2i	family	L1 norm error	marmgCAMI2_short_read_sample_7	0.6163283012920492
mOTUv2i	genus	L1 norm error	marmgCAMI2_short_read_sample_7	0.6377156534769036
mOTUv2i	species	L1 norm error	marmgCAMI2_short_read_sample_7	1.3639483360466025
mOTUv2i	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_7	0.0794275429925793
mOTUv2i	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_7	0.27458667042877294
mOTUv2i	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.4806677880532906
mOTUv2i	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.47611361084034987
mOTUv2i	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.47499883155112177
mOTUv2i	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.4764197589582758
mOTUv2i	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.47933383685079267
mOTUv2i	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.48427893231425656
mOTUv2i	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.701800036841324
mOTUv2i	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_8	0.3835729188452275
mOTUv2i	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5533787478373146
mOTUv2i	phylum	Shannon diversity	marmgCAMI2_short_read_sample_8	1.2395586527629288
mOTUv2i	phylum	Shannon equitability	marmgCAMI2_short_read_sample_8	0.40101637925295686
mOTUv2i	class	Shannon diversity	marmgCAMI2_short_read_sample_8	1.749290869804348
mOTUv2i	class	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5047386525878148
mOTUv2i	order	Shannon diversity	marmgCAMI2_short_read_sample_8	2.9307994474926033
mOTUv2i	order	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6809375285982869
mOTUv2i	family	Shannon diversity	marmgCAMI2_short_read_sample_8	3.3850851615754265
mOTUv2i	family	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7058450800532656
mOTUv2i	genus	Shannon diversity	marmgCAMI2_short_read_sample_8	3.945004983741451
mOTUv2i	genus	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7283847585498572
mOTUv2i	species	Shannon diversity	marmgCAMI2_short_read_sample_8	4.657043752467441
mOTUv2i	species	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7444421086815293
mOTUv2i	superkingdom	F1 score	marmgCAMI2_short_read_sample_8	0.8
mOTUv2i	superkingdom	False negatives	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	superkingdom	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_8	0.6666666666666666
mOTUv2i	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_8	2.0
mOTUv2i	superkingdom	Purity	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	superkingdom	Completeness	marmgCAMI2_short_read_sample_8	0.6666666666666666
mOTUv2i	superkingdom	True positives	marmgCAMI2_short_read_sample_8	2.0
mOTUv2i	phylum	F1 score	marmgCAMI2_short_read_sample_8	0.9777777777777777
mOTUv2i	phylum	False negatives	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	phylum	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	phylum	Jaccard index	marmgCAMI2_short_read_sample_8	0.9565217391304348
mOTUv2i	phylum	Taxon counts	marmgCAMI2_short_read_sample_8	22.0
mOTUv2i	phylum	Purity	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	phylum	Completeness	marmgCAMI2_short_read_sample_8	0.9565217391304348
mOTUv2i	phylum	True positives	marmgCAMI2_short_read_sample_8	22.0
mOTUv2i	class	F1 score	marmgCAMI2_short_read_sample_8	0.967741935483871
mOTUv2i	class	False negatives	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	class	False positives	marmgCAMI2_short_read_sample_8	2.0
mOTUv2i	class	Jaccard index	marmgCAMI2_short_read_sample_8	0.9375
mOTUv2i	class	Taxon counts	marmgCAMI2_short_read_sample_8	32.0
mOTUv2i	class	Purity	marmgCAMI2_short_read_sample_8	0.9375
mOTUv2i	class	Completeness	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	class	True positives	marmgCAMI2_short_read_sample_8	30.0
mOTUv2i	order	F1 score	marmgCAMI2_short_read_sample_8	0.9726027397260274
mOTUv2i	order	False negatives	marmgCAMI2_short_read_sample_8	1.0
mOTUv2i	order	False positives	marmgCAMI2_short_read_sample_8	3.0
mOTUv2i	order	Jaccard index	marmgCAMI2_short_read_sample_8	0.9466666666666667
mOTUv2i	order	Taxon counts	marmgCAMI2_short_read_sample_8	74.0
mOTUv2i	order	Purity	marmgCAMI2_short_read_sample_8	0.9594594594594594
mOTUv2i	order	Completeness	marmgCAMI2_short_read_sample_8	0.9861111111111112
mOTUv2i	order	True positives	marmgCAMI2_short_read_sample_8	71.0
mOTUv2i	family	F1 score	marmgCAMI2_short_read_sample_8	0.9620253164556961
mOTUv2i	family	False negatives	marmgCAMI2_short_read_sample_8	2.0
mOTUv2i	family	False positives	marmgCAMI2_short_read_sample_8	7.0
mOTUv2i	family	Jaccard index	marmgCAMI2_short_read_sample_8	0.926829268292683
mOTUv2i	family	Taxon counts	marmgCAMI2_short_read_sample_8	121.0
mOTUv2i	family	Purity	marmgCAMI2_short_read_sample_8	0.9421487603305785
mOTUv2i	family	Completeness	marmgCAMI2_short_read_sample_8	0.9827586206896551
mOTUv2i	family	True positives	marmgCAMI2_short_read_sample_8	114.0
mOTUv2i	genus	F1 score	marmgCAMI2_short_read_sample_8	0.9569160997732427
mOTUv2i	genus	False negatives	marmgCAMI2_short_read_sample_8	5.0
mOTUv2i	genus	False positives	marmgCAMI2_short_read_sample_8	14.0
mOTUv2i	genus	Jaccard index	marmgCAMI2_short_read_sample_8	0.9173913043478261
mOTUv2i	genus	Taxon counts	marmgCAMI2_short_read_sample_8	225.0
mOTUv2i	genus	Purity	marmgCAMI2_short_read_sample_8	0.9377777777777778
mOTUv2i	genus	Completeness	marmgCAMI2_short_read_sample_8	0.9768518518518519
mOTUv2i	genus	True positives	marmgCAMI2_short_read_sample_8	211.0
mOTUv2i	species	F1 score	marmgCAMI2_short_read_sample_8	0.7456846950517838
mOTUv2i	species	False negatives	marmgCAMI2_short_read_sample_8	24.0
mOTUv2i	species	False positives	marmgCAMI2_short_read_sample_8	197.0
mOTUv2i	species	Jaccard index	marmgCAMI2_short_read_sample_8	0.5944954128440367
mOTUv2i	species	Taxon counts	marmgCAMI2_short_read_sample_8	521.0
mOTUv2i	species	Purity	marmgCAMI2_short_read_sample_8	0.6218809980806143
mOTUv2i	species	Completeness	marmgCAMI2_short_read_sample_8	0.9310344827586207
mOTUv2i	species	True positives	marmgCAMI2_short_read_sample_8	324.0
mOTUv2i	strain	False negatives	marmgCAMI2_short_read_sample_8	704.0
mOTUv2i	strain	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	strain	Jaccard index	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	strain	Taxon counts	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	strain	Purity	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	strain	Completeness	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	strain	True positives	marmgCAMI2_short_read_sample_8	0.0
mOTUv2i	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_8	0.657456845631572
mOTUv2i	phylum	L1 norm error	marmgCAMI2_short_read_sample_8	0.6449848456315712
mOTUv2i	class	L1 norm error	marmgCAMI2_short_read_sample_8	0.618316817149399
mOTUv2i	order	L1 norm error	marmgCAMI2_short_read_sample_8	0.6272199091291546
mOTUv2i	family	L1 norm error	marmgCAMI2_short_read_sample_8	0.6271423408129606
mOTUv2i	genus	L1 norm error	marmgCAMI2_short_read_sample_8	0.648102077833911
mOTUv2i	species	L1 norm error	marmgCAMI2_short_read_sample_8	1.3716603438701926
mOTUv2i	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_8	0.07707689542671488
mOTUv2i	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_8	0.2574857007631025
mOTUv2i	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.4298905391341234
mOTUv2i	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.4253318226502166
