tool	rank	metric	sample	value
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_42	0.5903571205580409
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_42	2.6249181604583867
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_42	0.6978937785059474
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_42	3.5673029482032557
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_42	0.7763242449701873
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_42	4.958173127730075
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_42	0.943067521107059
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_42	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_42	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_42	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_42	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_42	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_42	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_42	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_42	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_42	0.6666666666666666
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_42	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_42	4.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_42	0.5
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_42	8.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_42	0.5
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_42	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_42	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_42	0.2727272727272727
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_42	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_42	14.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_42	0.15789473684210525
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_42	17.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_42	0.17647058823529413
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_42	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_42	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_42	0.25806451612903225
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_42	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_42	21.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_42	0.14814814814814814
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_42	25.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_42	0.16
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_42	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_42	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_42	0.19230769230769232
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_42	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_42	38.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_42	0.10638297872340426
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_42	43.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_42	0.11627906976744186
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_42	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_42	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_42	0.12612612612612611
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_42	5.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_42	92.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_42	0.0673076923076923
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_42	99.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_42	0.0707070707070707
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_42	0.5833333333333334
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_42	7.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_42	0.02830188679245283
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_42	17.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_42	189.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_42	0.014354066985645933
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_42	192.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_42	0.015625
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_42	0.15
LSHVd	species	True positives	strmgCAMI2_long_read_sample_42	3.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_42	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_42	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_42	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_42	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_42	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_42	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_42	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_42	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_42	0.3659089689141803
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_42	0.4266432080334678
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_42	0.6287852720974739
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_42	0.9027196614105005
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_42	1.1313699516444133
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_42	1.9442249999999992
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_42	0.05016866398480849
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_42	0.6343025334485971
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.16849891258259844
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.18175310866245184
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.3212575310032666
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.42679163712752843
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.5366988488283614
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_43	0.991456441703743
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_43	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_43	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_43	1.060535937155816
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_43	0.545007660127924
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_43	1.2493749382892934
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_43	0.4734171267402655
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_43	1.8722215574196504
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_43	0.6056926055433316
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_43	2.4484647530770767
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_43	0.6832570987142461
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_43	3.070576842475307
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_43	0.7411240631196246
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_43	4.546116746929304
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_43	0.9369514408710248
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_43	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_43	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_43	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_43	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_43	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_43	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_43	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_43	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_43	0.7272727272727273
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_43	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_43	3.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_43	0.5714285714285714
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_43	7.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_43	0.5714285714285714
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_43	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_43	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_43	0.3157894736842105
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_43	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_43	11.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_43	0.1875
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_43	14.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_43	0.21428571428571427
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_43	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_43	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_43	0.28571428571428575
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_43	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_43	18.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_43	0.16666666666666666
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_43	22.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_43	0.18181818181818182
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_43	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_43	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_43	0.22222222222222227
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_43	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_43	31.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_43	0.125
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_43	36.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_43	0.1388888888888889
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_43	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_43	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_43	0.13333333333333333
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_43	7.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_43	58.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_43	0.07142857142857142
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_43	63.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_43	0.07936507936507936
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_43	0.4166666666666667
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_43	5.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_43	0.02702702702702703
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_43	18.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_43	126.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_43	0.0136986301369863
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_43	128.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_43	0.015625
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_43	0.1
LSHVd	species	True positives	strmgCAMI2_long_read_sample_43	2.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_43	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_43	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_43	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_43	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_43	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_43	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_43	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_43	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_43	0.3369978251651969
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_43	0.3635063990780123
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_43	0.642515383264064
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_43	0.8533139687320294
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_43	1.0419246037637304
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_43	1.9231736669690684
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_43	0.04777410190985098
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_43	0.7896849778445313
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.16972595778017963
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.21317695766731798
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.3036579439677189
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.4195889236570767
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.5099817452257543
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_44	0.9929855239378892
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_44	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_44	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_44	1.0936617557040549
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_44	0.525940130454719
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_44	1.268642558795772
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_44	0.447775160122428
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_44	2.0719417757752403
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_44	0.6359362749372219
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_44	2.6854780374375764
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_44	0.7139949895865555
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_44	3.352059401237457
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_44	0.7565330622815479
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_44	4.797398412726542
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_44	0.9452678050801918
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_44	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_44	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_44	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_44	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_44	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_44	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_44	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_44	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_44	0.6666666666666666
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_44	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_44	4.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_44	0.5
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_44	8.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_44	0.5
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_44	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_44	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_44	0.3636363636363636
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_44	1.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_44	13.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_44	0.2222222222222222
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_44	17.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_44	0.23529411764705882
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_44	0.8
LSHVd	class	True positives	strmgCAMI2_long_read_sample_44	4.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_44	0.3125
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_44	1.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_44	21.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_44	0.18518518518518517
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_44	26.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_44	0.19230769230769232
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_44	0.8333333333333334
LSHVd	order	True positives	strmgCAMI2_long_read_sample_44	5.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_44	0.23076923076923078
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_44	3.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_44	37.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_44	0.13043478260869565
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_44	43.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_44	0.13953488372093023
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_44	0.6666666666666666
LSHVd	family	True positives	strmgCAMI2_long_read_sample_44	6.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_44	0.16666666666666666
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_44	4.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_44	76.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_44	0.09090909090909091
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_44	84.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_44	0.09523809523809523
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_44	0.6666666666666666
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_44	8.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_44	0.04444444444444445
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_44	16.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_44	156.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_44	0.022727272727272728
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_44	160.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_44	0.025
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_44	0.2
LSHVd	species	True positives	strmgCAMI2_long_read_sample_44	4.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_44	407.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_44	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_44	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_44	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_44	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_44	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_44	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_44	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_44	0.33945191556035925
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_44	0.4263539153346359
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_44	0.6073158879354377
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_44	0.8391564482790471
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_44	0.9976788181303791
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_44	1.9328145468083349
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_44	0.04795606432198207
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_44	0.7537662775094212
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.18386881819397335
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.20343803014583237
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.314197476718872
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.4284144774472147
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.5233440083245999
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_45	0.9992610086772872
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_45	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_45	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_45	1.0376239313239322
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_45	0.5332332183105528
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_45	1.2020568518107058
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_45	0.4554872068603188
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_45	1.909431139829928
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_45	0.6177304804582654
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_45	2.504356286409945
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_45	0.6935511543035993
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_45	3.219994426082569
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_45	0.743521748644463
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_45	4.7045243543184005
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_45	0.941429760552227
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_45	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_45	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_45	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_45	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_45	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_45	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_45	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_45	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_45	0.7272727272727273
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_45	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_45	3.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_45	0.5714285714285714
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_45	7.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_45	0.5714285714285714
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_45	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_45	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_45	0.3157894736842105
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_45	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_45	11.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_45	0.1875
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_45	14.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_45	0.21428571428571427
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_45	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_45	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_45	0.28571428571428575
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_45	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_45	18.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_45	0.16666666666666666
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_45	22.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_45	0.18181818181818182
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_45	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_45	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_45	0.2173913043478261
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_45	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_45	32.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_45	0.12195121951219512
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_45	37.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_45	0.13513513513513514
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_45	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_45	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_45	0.13636363636363635
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_45	6.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_45	70.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_45	0.07317073170731707
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_45	76.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_45	0.07894736842105263
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_45	0.5
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_45	6.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_45	0.023809523809523808
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_45	18.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_45	146.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_45	0.012048192771084338
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_45	148.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_45	0.013513513513513514
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_45	0.1
LSHVd	species	True positives	strmgCAMI2_long_read_sample_45	2.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_45	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_45	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_45	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_45	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_45	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_45	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_45	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_45	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_45	0.36773763638794676
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_45	0.4068760602916647
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_45	0.628394953437744
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_45	0.8566635869061345
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_45	1.0271965924031583
