RNODE_328_length_1676_cov_7.54655.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_501_length_1656_cov_38.89942.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_348_length_2291_cov_3.76025.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_448_length_1719_cov_7.88578.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_319_length_1321_cov_2.32409.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_437_length_3085_cov_98.66641.fasta	0.0	0.0	0.0	0.0	0.09865175928970733	0.09865175928970733	0.09865175928970733	0.0	0.295955277869122	0.39460703715882933	0.0	0.0	0.09865175928970733	0.0	0.09865175928970733	0.0	0.0	0.09865175928970733	0.09865175928970733	0.19730351857941467	0.09865175928970733
RNODE_6_length_1955_cov_9.45784.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_472_length_3177_cov_4.87929.fasta	0.0	0.0	0.0	0.0	0.09711880867594691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09711880867594691	0.0	0.0
RNODE_490_length_2089_cov_29.26998.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_301_length_8746_cov_4.36474.fasta	0.0	0.2407152682255846	0.1031636863823934	0.0	0.0	0.2407152682255846	0.2063273727647868	0.2407152682255846	0.171939477303989	0.3782668500687758	0.2063273727647868	0.0	0.0343878954607978	0.0	0.0	0.0	0.0	0.171939477303989	0.0687757909215956	0.0	0.0
RNODE_182_length_2608_cov_41.99343.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11600928074245939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_119_length_2367_cov_7.70704.fasta	0.0	0.0	0.0	0.0	0.0	0.1279317697228145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_397_length_1629_cov_18.92533.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_312_length_1648_cov_2.63653.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_69_length_2867_cov_5.28717.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1054481546572935	0.0
RNODE_597_length_13838_cov_20.78765.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32622879512831665	0.0	0.0	0.0
RNODE_104_length_5057_cov_12.80755.fasta	0.0	0.7745779543197616	0.5362462760675273	0.35749751737835156	0.5958291956305859	0.4766633565044687	1.012909632571996	0.9533267130089375	1.310824230387289	1.8470705064548163	0.8937437934458788	0.0	0.4170804369414101	0.0	0.17874875868917578	0.0	0.0	0.6554121151936445	0.35749751737835156	0.05958291956305859	0.6554121151936445
RNODE_520_length_3075_cov_27.97119.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.583635763774332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.395908940943583	0.0	0.0
RNODE_538_length_1336_cov_10.45341.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_72_length_2497_cov_7.54950.fasta	0.0	0.0	0.24242424242424243	0.48484848484848486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_380_length_3873_cov_34.07037.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_330_length_1588_cov_2.46424.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_268_length_9216_cov_4.69600.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.09788992821405264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_163_length_2924_cov_26.52619.fasta	0.0	0.0	0.0	0.0	0.0	0.10337698139214335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_298_length_4113_cov_5.23857.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07333170373991689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_304_length_2403_cov_7.18396.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3859722805543888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_213_length_2939_cov_7.79705.fasta	0.0	0.0	0.0	0.0	0.2056907781967775	0.0	0.0	0.10284538909838875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_550_length_2556_cov_54.05540.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24529844644317253	0.0
RNODE_151_length_1644_cov_3.51048.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.18495684340320592	0.7398273736128237	0.0	0.18495684340320592	0.0	0.0	0.18495684340320592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_7_length_4555_cov_11.97220.fasta	0.0	0.0	0.06618133686300463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13236267372600927	0.13236267372600927	0.0	0.0	0.0	0.0	0.0
RNODE_500_length_1680_cov_27.45896.fasta	0.0	0.18337408312958436	0.0	0.0	0.0	0.18337408312958436	0.36674816625916873	0.36674816625916873	0.18337408312958436	0.0	0.18337408312958436	0.0	0.36674816625916873	0.0	0.0	0.0	0.0	0.5501222493887531	0.18337408312958436	0.0	0.18337408312958436
RNODE_300_length_4019_cov_4.97498.fasta	0.0	0.9006755066299725	0.0	0.0	0.15011258443832876	0.07505629221916438	0.0	0.22516887665749313	0.3752814610958219	0.22516887665749313	0.07505629221916438	0.0	0.15011258443832876	0.0	0.0	0.0	0.0	0.15011258443832876	0.600450337753315	0.0	0.15011258443832876
RNODE_208_length_1614_cov_5.26633.fasta	0.0	5.0879396984924625	0.0	0.1884422110552764	0.7537688442211056	0.5653266331658291	0.1884422110552764	1.3190954773869348	1.8844221105527639	1.1306532663316582	0.1884422110552764	0.0	0.7537688442211056	0.0	0.0	0.0	0.1884422110552764	0.7537688442211056	3.957286432160804	0.0	0.7537688442211056
RNODE_378_length_1492_cov_8.56599.fasta	0.0	0.0	0.0	0.0	0.0	0.20408163265306123	0.0	0.0	0.0	1.2244897959183674	0.0	0.0	0.40816326530612246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20408163265306123
RNODE_495_length_2750_cov_9.86766.fasta	0.0	0.22172949002217296	0.0	0.4434589800443459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11086474501108648	0.0	0.0	0.0	0.0	0.0	0.0	0.22172949002217296	0.22172949002217296
RNODE_327_length_1948_cov_35.31308.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4018691588785046	0.0
RNODE_271_length_3998_cov_11.67404.fasta	0.0	0.0	0.0	0.0	0.0	0.07545271629778671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_222_length_1915_cov_3.09562.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15847860538827258	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_255_length_1540_cov_6.64690.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1976284584980237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_414_length_1523_cov_18.59893.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19986675549633579	0.0	0.0	0.0	0.0
RNODE_331_length_2739_cov_8.16194.fasta	0.0	0.0	0.0	0.0	0.0	0.1104158998895841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_201_length_2438_cov_4.66846.fasta	0.0	0.0	0.12417218543046357	0.0	0.0	0.0	0.0	0.12417218543046357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_389_length_1545_cov_18.59160.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_399_length_2276_cov_6.18101.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_176_length_1549_cov_36.55206.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19646365422396855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_547_length_3725_cov_47.04079.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08149959250203749	0.0	0.0	0.0	0.0	0.0	0.0	0.08149959250203749	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_239_length_2392_cov_75.72363.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12658227848101267	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_492_length_1548_cov_6.84136.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_357_length_1732_cov_5.71053.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_129_length_1566_cov_26.20790.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_453_length_1486_cov_93.02213.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2112676056338028	0.0	0.2112676056338028	0.0	0.0	0.0	0.0	0.0
RNODE_184_length_2456_cov_5.89523.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12325390304026294	0.0	0.0
RNODE_288_length_3164_cov_59.95449.fasta	0.0	0.0	0.0	0.0	0.0	0.09548058561425843	0.0	0.0	0.0	0.09548058561425843	0.0	0.09548058561425843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_152_length_11535_cov_8.34205.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10423000086858335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_402_length_1846_cov_2.27906.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6578947368421053	0.0	0.0	0.0	0.0	0.0
RNODE_460_length_2629_cov_18.40010.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8123791102514507	0.0
RNODE_598_length_2095_cov_11.12130.fasta	0.0	0.0	0.0	0.0	0.1462701121404193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_282_length_2526_cov_38.05351.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.11980830670926518	0.35942492012779553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11980830670926518	0.0	0.4792332268370607
RNODE_280_length_5088_cov_4.43328.fasta	0.0	0.0	0.0	0.35530990919857874	0.0	0.0	0.0	0.0	0.0	0.0	0.11843663639952626	0.0	0.0	0.0	0.0	0.0	0.0	0.17765495459928937	0.0	0.0	0.0
RNODE_358_length_1590_cov_1.68367.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3826530612244898	0.0	0.0	0.1913265306122449	0.0	1.721938775510204	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_365_length_1432_cov_3.86525.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2127659574468085	0.0	0.0	0.0
RNODE_591_length_3620_cov_70.16410.fasta	0.0	14.093959731543624	30.536912751677853	352.93624161073825	8.808724832214764	8.640939597315436	35.738255033557046	6.7114093959731544	10.822147651006711	44.46308724832215	71.72818791946308	0.41946308724832215	25.503355704697988	0.2516778523489933	0.08389261744966443	0.8389261744966443	0.41946308724832215	9.144295302013424	38.00335570469799	86.0738255033557	22.063758389261746
RNODE_261_length_5536_cov_4.10881.fasta	0.0	0.0	0.0	0.0	0.0	0.0544069640914037	0.1088139281828074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_101_length_1372_cov_7.49556.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0
RNODE_302_length_1793_cov_4.21739.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.16939582156973462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_426_length_2252_cov_11.50083.fasta	0.0	0.0	0.0	0.0	0.0	0.1358695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1358695652173913	0.1358695652173913	0.1358695652173913	0.0	0.0	0.0	0.0
RNODE_165_length_1669_cov_2.37887.fasta	0.0	0.18214936247723132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_384_length_4213_cov_12.53305.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07158196134574088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_555_length_2155_cov_6.40249.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14211274277593558	0.0
RNODE_12_length_1515_cov_4.22907.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20093770931011387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_553_length_2015_cov_11.90704.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15220700152207	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_195_length_1761_cov_3.04140.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1725129384703853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_326_length_1765_cov_55.82043.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1721170395869191	0.0	0.0
RNODE_287_length_2601_cov_28.03218.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11632415664986429	0.0
RNODE_3_length_2132_cov_9.73460.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2843601895734597	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_256_length_3265_cov_29.43355.fasta	0.0	0.0	0.0	0.0	0.0	0.09250693802035152	0.09250693802035152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18501387604070305	0.0	0.0
RNODE_27_length_9272_cov_4.89762.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032432432432432434	0.0	0.0	0.0	0.12972972972972974	0.0
RNODE_274_length_1504_cov_11.90756.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_571_length_1509_cov_5.57472.fasta	0.0	0.0	0.0	0.0	0.20477815699658702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20477815699658702	0.20477815699658702	0.40955631399317405	0.0	0.0	0.0	0.0
RNODE_573_length_3100_cov_6.78384.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.099601593625498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29880478087649404	0.29880478087649404	0.0	0.0	0.0	0.0	0.0
RNODE_594_length_1666_cov_5.29552.fasta	0.0	0.0	0.0	0.0	0.36991368680641185	0.0	0.0	0.18495684340320592	0.0	0.0	0.0	0.0	0.0	0.0	2.219482120838471	0.0	0.0	0.18495684340320592	0.0	0.0	0.0
RNODE_8_length_2730_cov_5.02585.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11078286558345643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_270_length_5234_cov_7.75671.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05755947812739831	0.0	0.0
RNODE_502_length_2205_cov_11.49694.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_70_length_1980_cov_24.25332.fasta	0.0	0.0	0.0	0.0	0.0	0.15321756894790603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_128_length_2643_cov_8.66196.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11446012972148036	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_494_length_2579_cov_7.85352.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1193792280143255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_469_length_3055_cov_6.28858.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10036801605888257	0.0	0.0
RNODE_197_length_5069_cov_3.76758.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17832375668714087	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_87_length_5673_cov_23.00212.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053087949035568925	0.10617589807113785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_84_length_1477_cov_11.65155.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41237113402061853	0.0
RNODE_199_length_3758_cov_10.79550.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08029978586723768	0.0	0.0	0.0
RNODE_376_length_2653_cov_7.05093.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11402508551881414	0.0	0.11402508551881414	0.0	0.0	0.0	0.11402508551881414	0.11402508551881414	0.0	0.0	0.0	0.0
RNODE_9_length_1992_cov_4.69492.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_59_length_7149_cov_6.99495.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04209344745334643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.367475796267714
RNODE_543_length_8600_cov_5.33630.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.03506311360448808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07012622720897616	0.0	0.0
RNODE_568_length_4215_cov_4.24868.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.07192519779429393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_19_length_30312_cov_10.20690.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.08913832948167712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029712776493892375	0.0	0.0
RNODE_118_length_1774_cov_2.07534.fasta	0.0	0.3424657534246575	0.0	2.3972602739726026	0.17123287671232876	0.684931506849315	0.0	0.8561643835616438	0.17123287671232876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1986301369863013	2.3972602739726026	0.3424657534246575	0.17123287671232876	0.0
RNODE_345_length_2889_cov_34.12033.fasta	0.0	0.0	0.6278339727938612	0.0	0.0	0.0	0.0	0.20927799093128707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_212_length_4097_cov_3.86528.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147239263803681	0.0	0.0
RNODE_252_length_2412_cov_8.03222.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12552301255230125	0.0	0.0	0.0
RNODE_449_length_3981_cov_10.04107.fasta	0.0	0.0	0.0	0.0	0.15412278448497302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_233_length_1740_cov_3.83120.fasta	0.0	0.6984866123399301	0.6984866123399301	2.270081490104773	0.17462165308498254	0.17462165308498254	0.0	0.0	2.4447031431897557	3.317811408614668	0.6984866123399301	0.0	1.2223515715948778	0.0	0.0	0.0	0.0	7.6833527357392315	0.6984866123399301	0.8731082654249127	7.6833527357392315
RNODE_382_length_1274_cov_6.08626.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_169_length_2014_cov_4.86797.fasta	0.0	0.15060240963855423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30120481927710846	0.0	0.0	0.0	0.15060240963855423
RNODE_230_length_2858_cov_5.31312.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10578279266572638	0.0
RNODE_574_length_2604_cov_12.49740.fasta	0.0	0.1171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_203_length_1708_cov_4.32029.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_332_length_1624_cov_3.94382.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18726591760299627	0.0
RNODE_43_length_1562_cov_5.51818.fasta	0.0	0.19480519480519481	0.0	0.0	0.0	0.0	0.19480519480519481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19480519480519481	0.0	0.0	0.0	0.0	0.0	0.19480519480519481
RNODE_503_length_17293_cov_6.40561.fasta	0.0	0.05231037489102005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17436791630340018	0.0	0.0	0.0	0.0	0.0	0.0	0.06974716652136007	0.0	0.0	0.0
RNODE_566_length_1455_cov_10.94416.fasta	0.0	0.42523033309709424	0.21261516654854712	2.97661233167966	0.21261516654854712	0.0	0.0	0.0	0.0	1.0630758327427356	0.21261516654854712	0.0	0.21261516654854712	0.0	0.0	0.21261516654854712	0.0	0.0	0.0	0.21261516654854712	1.9135364989369241
RNODE_461_length_26656_cov_11.43708.fasta	0.0	0.0	0.0	0.056365549376221256	0.0676386592514655	0.0	0.10145798887719826	0.0	0.0	0.0	0.0	2.4124455133022695	0.045092439500977	0.0	0.21418908762964076	0.22546219750488503	0.4396512851345258	0.0225462197504885	0.0	0.0	0.0
RNODE_183_length_2196_cov_14.40984.fasta	0.0	0.0	0.13799448022079117	0.0	0.0	0.0	0.13799448022079117	0.13799448022079117	0.0	0.27598896044158233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_30_length_2201_cov_7.76228.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
